Wed Aug  6 17:14:37 PDT 2014 Starting master on sceplus-vm48
2014-08-06 17:43:03,791 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407370479459-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-8] master.RegionStates: Transition {687f84bffe1bf23150d5cdba66044a2a state=OPEN, ts=1407370656291, server=slave1,16020,1407370601031} to {687f84bffe1bf23150d5cdba66044a2a state=PENDING_CLOSE, ts=1407372183791, server=slave1,16020,1407370601031}
2014-08-06 17:43:03,791 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407370479459-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-9] master.RegionStates: Transition {38d7f1f914a8974fd988ac5cb685e3f4 state=OPEN, ts=1407370656237, server=slave1,16020,1407370601031} to {38d7f1f914a8974fd988ac5cb685e3f4 state=PENDING_CLOSE, ts=1407372183791, server=slave1,16020,1407370601031}
2014-08-06 17:43:03,793 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407370479459-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-8] master.RegionStateStore: Updating row usertable,user8,1407370654846.687f84bffe1bf23150d5cdba66044a2a. with state=PENDING_CLOSE
2014-08-06 17:43:03,793 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407370479459-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-9] master.RegionStateStore: Updating row usertable,user9,1407370654846.38d7f1f914a8974fd988ac5cb685e3f4. with state=PENDING_CLOSE
2014-08-06 17:43:04,204 INFO  [defaultRpcServer.handler=27,queue=2,port=16020] master.RegionStates: Transition {f64893a0a234b78a4694bf865f9426cd state=PENDING_CLOSE, ts=1407372183778, server=slave1,16020,1407370601031} to {f64893a0a234b78a4694bf865f9426cd state=OFFLINE, ts=1407372184204, server=slave1,16020,1407370601031}
2014-08-06 17:43:04,204 INFO  [defaultRpcServer.handler=27,queue=2,port=16020] master.RegionStateStore: Updating row usertable,,1407370654846.f64893a0a234b78a4694bf865f9426cd. with state=OFFLINE
2014-08-06 17:43:04,208 INFO  [defaultRpcServer.handler=27,queue=2,port=16020] master.RegionStates: Offlined f64893a0a234b78a4694bf865f9426cd from slave1,16020,1407370601031
2014-08-06 17:43:06,787 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStates: Transition {ef689d4e5b92098b0714406cf2d5c450 state=PENDING_CLOSE, ts=1407372183782, server=slave1,16020,1407370601031} to {ef689d4e5b92098b0714406cf2d5c450 state=OFFLINE, ts=1407372186787, server=slave1,16020,1407370601031}
2014-08-06 17:43:06,787 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user3,1407370654846.ef689d4e5b92098b0714406cf2d5c450. with state=OFFLINE
2014-08-06 17:43:06,790 INFO  [defaultRpcServer.handler=32,queue=2,port=16020] master.RegionStates: Offlined ef689d4e5b92098b0714406cf2d5c450 from slave1,16020,1407370601031
2014-08-06 17:43:07,690 INFO  [defaultRpcServer.handler=25,queue=0,port=16020] master.RegionStates: Transition {af51c805c6a6d8a14bc12b7db852edc7 state=PENDING_CLOSE, ts=1407372183779, server=slave1,16020,1407370601031} to {af51c805c6a6d8a14bc12b7db852edc7 state=OFFLINE, ts=1407372187690, server=slave1,16020,1407370601031}
2014-08-06 17:43:07,690 INFO  [defaultRpcServer.handler=25,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user1,1407370654846.af51c805c6a6d8a14bc12b7db852edc7. with state=OFFLINE
2014-08-06 17:43:07,694 INFO  [defaultRpcServer.handler=25,queue=0,port=16020] master.RegionStates: Offlined af51c805c6a6d8a14bc12b7db852edc7 from slave1,16020,1407370601031
2014-08-06 17:43:10,270 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStates: Transition {24b95e1a2e53e71f32dafc67beb41e04 state=PENDING_CLOSE, ts=1407372183780, server=slave1,16020,1407370601031} to {24b95e1a2e53e71f32dafc67beb41e04 state=OFFLINE, ts=1407372190270, server=slave1,16020,1407370601031}
2014-08-06 17:43:10,270 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user2,1407370654846.24b95e1a2e53e71f32dafc67beb41e04. with state=OFFLINE
2014-08-06 17:43:10,273 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStates: Offlined 24b95e1a2e53e71f32dafc67beb41e04 from slave1,16020,1407370601031
2014-08-06 17:43:14,546 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStates: Transition {b43eebfbf28126877e85355eac1050e5 state=PENDING_CLOSE, ts=1407372183787, server=slave1,16020,1407370601031} to {b43eebfbf28126877e85355eac1050e5 state=OFFLINE, ts=1407372194546, server=slave1,16020,1407370601031}
2014-08-06 17:43:14,546 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user6,1407370654846.b43eebfbf28126877e85355eac1050e5. with state=OFFLINE
2014-08-06 17:43:14,549 INFO  [defaultRpcServer.handler=30,queue=0,port=16020] master.RegionStates: Offlined b43eebfbf28126877e85355eac1050e5 from slave1,16020,1407370601031
2014-08-06 17:43:14,853 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStates: Transition {dd498d2e33dfbdc392b3604143e36f37 state=PENDING_CLOSE, ts=1407372183789, server=slave1,16020,1407370601031} to {dd498d2e33dfbdc392b3604143e36f37 state=OFFLINE, ts=1407372194853, server=slave1,16020,1407370601031}
2014-08-06 17:43:14,854 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user7,1407370654846.dd498d2e33dfbdc392b3604143e36f37. with state=OFFLINE
2014-08-06 17:43:14,857 INFO  [defaultRpcServer.handler=35,queue=0,port=16020] master.RegionStates: Offlined dd498d2e33dfbdc392b3604143e36f37 from slave1,16020,1407370601031
2014-08-06 17:43:15,509 INFO  [defaultRpcServer.handler=3,queue=3,port=16020] master.RegionStates: Transition {e34cad8fe4b09bafee7b3b7ace01ba26 state=PENDING_CLOSE, ts=1407372183786, server=slave1,16020,1407370601031} to {e34cad8fe4b09bafee7b3b7ace01ba26 state=OFFLINE, ts=1407372195509, server=slave1,16020,1407370601031}
2014-08-06 17:43:15,510 INFO  [defaultRpcServer.handler=3,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user5,1407370654846.e34cad8fe4b09bafee7b3b7ace01ba26. with state=OFFLINE
2014-08-06 17:43:15,512 INFO  [defaultRpcServer.handler=3,queue=3,port=16020] master.RegionStates: Offlined e34cad8fe4b09bafee7b3b7ace01ba26 from slave1,16020,1407370601031
2014-08-06 17:43:16,291 INFO  [defaultRpcServer.handler=8,queue=3,port=16020] master.RegionStates: Transition {38d7f1f914a8974fd988ac5cb685e3f4 state=PENDING_CLOSE, ts=1407372183791, server=slave1,16020,1407370601031} to {38d7f1f914a8974fd988ac5cb685e3f4 state=OFFLINE, ts=1407372196291, server=slave1,16020,1407370601031}
2014-08-06 17:43:16,292 INFO  [defaultRpcServer.handler=8,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user9,1407370654846.38d7f1f914a8974fd988ac5cb685e3f4. with state=OFFLINE
2014-08-06 17:43:16,294 INFO  [defaultRpcServer.handler=8,queue=3,port=16020] master.RegionStates: Offlined 38d7f1f914a8974fd988ac5cb685e3f4 from slave1,16020,1407370601031
2014-08-06 17:43:17,722 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Transition {e73d094cfe725bbe0fd426dc0f3609f0 state=PENDING_CLOSE, ts=1407372183785, server=slave1,16020,1407370601031} to {e73d094cfe725bbe0fd426dc0f3609f0 state=OFFLINE, ts=1407372197722, server=slave1,16020,1407370601031}
2014-08-06 17:43:17,722 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user4,1407370654846.e73d094cfe725bbe0fd426dc0f3609f0. with state=OFFLINE
2014-08-06 17:43:17,725 INFO  [defaultRpcServer.handler=37,queue=2,port=16020] master.RegionStates: Offlined e73d094cfe725bbe0fd426dc0f3609f0 from slave1,16020,1407370601031
2014-08-06 17:43:19,567 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStates: Transition {687f84bffe1bf23150d5cdba66044a2a state=PENDING_CLOSE, ts=1407372183791, server=slave1,16020,1407370601031} to {687f84bffe1bf23150d5cdba66044a2a state=OFFLINE, ts=1407372199567, server=slave1,16020,1407370601031}
2014-08-06 17:43:19,568 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user8,1407370654846.687f84bffe1bf23150d5cdba66044a2a. with state=OFFLINE
2014-08-06 17:43:19,570 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStates: Offlined 687f84bffe1bf23150d5cdba66044a2a from slave1,16020,1407370601031
2014-08-06 17:43:19,798 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLED
2014-08-06 17:43:19,802 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.DisableTableHandler: Disabled table, usertable, is done=true
2014-08-06 17:43:22,150 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.HMaster: Client=hadoop//9.1.143.58 delete usertable
2014-08-06 17:43:22,170 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.TableEventHandler: Handling table operation C_M_DELETE_TABLE on table usertable
2014-08-06 17:43:22,194 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Deleted [{ENCODED => f64893a0a234b78a4694bf865f9426cd, NAME => 'usertable,,1407370654846.f64893a0a234b78a4694bf865f9426cd.', STARTKEY => '', ENDKEY => 'user1'}, {ENCODED => af51c805c6a6d8a14bc12b7db852edc7, NAME => 'usertable,user1,1407370654846.af51c805c6a6d8a14bc12b7db852edc7.', STARTKEY => 'user1', ENDKEY => 'user2'}, {ENCODED => 24b95e1a2e53e71f32dafc67beb41e04, NAME => 'usertable,user2,1407370654846.24b95e1a2e53e71f32dafc67beb41e04.', STARTKEY => 'user2', ENDKEY => 'user3'}, {ENCODED => ef689d4e5b92098b0714406cf2d5c450, NAME => 'usertable,user3,1407370654846.ef689d4e5b92098b0714406cf2d5c450.', STARTKEY => 'user3', ENDKEY => 'user4'}, {ENCODED => e73d094cfe725bbe0fd426dc0f3609f0, NAME => 'usertable,user4,1407370654846.e73d094cfe725bbe0fd426dc0f3609f0.', STARTKEY => 'user4', ENDKEY => 'user5'}, {ENCODED => e34cad8fe4b09bafee7b3b7ace01ba26, NAME => 'usertable,user5,1407370654846.e34cad8fe4b09bafee7b3b7ace01ba26.', STARTKEY => 'user5', ENDKEY => 'user6'}, {ENCODED => b43eebfbf28126877e85355eac1050e5, NAME => 'usertable,user6,1407370654846.b43eebfbf28126877e85355eac1050e5.', STARTKEY => 'user6', ENDKEY => 'user7'}, {ENCODED => dd498d2e33dfbdc392b3604143e36f37, NAME => 'usertable,user7,1407370654846.dd498d2e33dfbdc392b3604143e36f37.', STARTKEY => 'user7', ENDKEY => 'user8'}, {ENCODED => 687f84bffe1bf23150d5cdba66044a2a, NAME => 'usertable,user8,1407370654846.687f84bffe1bf23150d5cdba66044a2a.', STARTKEY => 'user8', ENDKEY => 'user9'}, {ENCODED => 38d7f1f914a8974fd988ac5cb685e3f4, NAME => 'usertable,user9,1407370654846.38d7f1f914a8974fd988ac5cb685e3f4.', STARTKEY => 'user9', ENDKEY => ''}]
2014-08-06 17:43:23,382 INFO  [PriorityRpcServer.handler=6,queue=0,port=16020] regionserver.RSRpcServices: Compacting hbase:meta,,1.1588230740
2014-08-06 17:43:23,384 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407370626175] regionserver.HRegion: Starting compaction on info in region hbase:meta,,1.1588230740
2014-08-06 17:43:23,384 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407370626175] regionserver.HStore: Starting compaction of 1 file(s) in info of hbase:meta,,1.1588230740 into tmpdir=hdfs://master:54310/hbase/data/hbase/meta/1588230740/.tmp, totalSize=18.6 K
2014-08-06 17:43:23,385 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407370626175] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@1ccddcc3, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-06 17:43:23,449 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407370626175] regionserver.HStore: Completed major compaction of 1 (all) file(s) in info of hbase:meta,,1.1588230740 into af287d2957e04830bfe8d92bf252de38(size=18.6 K), total size for store is 18.6 K. This selection was in queue for 0sec, and took 0sec to execute.
2014-08-06 17:43:23,449 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407370626175] regionserver.CompactSplitThread: Completed compaction: Request = regionName=hbase:meta,,1.1588230740, storeName=info, fileCount=1, fileSize=18.6 K, priority=1, time=1030610746672173; duration=0sec
2014-08-06 17:43:51,979 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.HMaster: Client=hadoop//9.1.143.58 create 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'}
2014-08-06 17:43:52,020 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: Create table usertable
2014-08-06 17:43:52,064 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,064 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,064 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,065 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,065 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,066 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,067 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,067 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,067 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,067 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-06 17:43:52,118 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: Closed usertable,user7,1407372231977.0d690fbc7526b9774056656bdc2abb66.
2014-08-06 17:43:52,118 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: Closed usertable,user2,1407372231977.32b970f1165c74dfdcc6759714e008dd.
2014-08-06 17:43:52,118 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: Closed usertable,,1407372231977.44a4b2111f5543b2b1fde3d70ad79849.
2014-08-06 17:43:52,119 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: Closed usertable,user4,1407372231977.1928024e75e21b542633e2d3520e4ba6.
2014-08-06 17:43:52,120 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: Closed usertable,user5,1407372231977.8957231a04a0b4cf32d5e88953973bdc.
2014-08-06 17:43:52,132 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: Closed usertable,user6,1407372231977.de0f1864f17f6ae867296d485a6d7242.
2014-08-06 17:43:52,133 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: Closed usertable,user1,1407372231977.691d1632c900a27c972380ac52cb190d.
2014-08-06 17:43:52,142 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: Closed usertable,user8,1407372231977.9244fe5567e245454062ff8d14636813.
2014-08-06 17:43:52,142 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: Closed usertable,user3,1407372231977.026bf270e5a93a7adec29550fa2fb408.
2014-08-06 17:43:52,181 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: Closed usertable,user9,1407372231977.76963877a5dddf4e5bb33c0482372128.
2014-08-06 17:43:52,197 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Added 10
2014-08-06 17:43:52,239 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Assigning 10 region(s) to slave1,16020,1407370601031
2014-08-06 17:43:52,240 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {0d690fbc7526b9774056656bdc2abb66 state=OFFLINE, ts=1407372232198, server=null} to {0d690fbc7526b9774056656bdc2abb66 state=PENDING_OPEN, ts=1407372232240, server=slave1,16020,1407370601031}
2014-08-06 17:43:52,240 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407372231977.0d690fbc7526b9774056656bdc2abb66. with state=PENDING_OPEN&sn=slave1,16020,1407370601031
2014-08-06 17:43:52,242 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {32b970f1165c74dfdcc6759714e008dd state=OFFLINE, ts=1407372232198, server=null} to {32b970f1165c74dfdcc6759714e008dd state=PENDING_OPEN, ts=1407372232242, server=slave1,16020,1407370601031}
2014-08-06 17:43:52,242 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407372231977.32b970f1165c74dfdcc6759714e008dd. with state=PENDING_OPEN&sn=slave1,16020,1407370601031
