Sun Aug 10 18:59:07 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-10 19:01:33,864 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user3,1407722493456.6a29907d9ed0fe31a05741b33afd7f1c. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,864 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: failed. null
2014-08-10 19:01:33,864 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStates: Transition {d988d141ada77771c57f2bc374e4e866 state=PENDING_OPEN, ts=1407722493789, server=slave1,16020,1407722414305} to {d988d141ada77771c57f2bc374e4e866 state=OPEN, ts=1407722493864, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,864 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user5,1407722493456.d988d141ada77771c57f2bc374e4e866. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,868 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStates: Onlined 6a29907d9ed0fe31a05741b33afd7f1c on slave1,16020,1407722414305
2014-08-10 19:01:33,869 INFO  [defaultRpcServer.handler=38,queue=3,port=16020] master.RegionStates: Onlined d988d141ada77771c57f2bc374e4e866 on slave1,16020,1407722414305
2014-08-10 19:01:33,878 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStates: Transition {e40d8b1f05a8bf35d73db223eb1637ec state=PENDING_OPEN, ts=1407722493793, server=slave1,16020,1407722414305} to {e40d8b1f05a8bf35d73db223eb1637ec state=OPEN, ts=1407722493878, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,879 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStateStore: Updating row usertable,,1407722493456.e40d8b1f05a8bf35d73db223eb1637ec. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,883 INFO  [defaultRpcServer.handler=24,queue=4,port=16020] master.RegionStates: Onlined e40d8b1f05a8bf35d73db223eb1637ec on slave1,16020,1407722414305
2014-08-10 19:01:33,891 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStates: Transition {2cebad26acffd0e2f95f37a004afcacd state=PENDING_OPEN, ts=1407722493796, server=slave1,16020,1407722414305} to {2cebad26acffd0e2f95f37a004afcacd state=OPEN, ts=1407722493891, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,892 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user9,1407722493456.2cebad26acffd0e2f95f37a004afcacd. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,893 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStates: Transition {22d430ac6b5ae63c3527ad5c08ed541d state=PENDING_OPEN, ts=1407722493799, server=slave1,16020,1407722414305} to {22d430ac6b5ae63c3527ad5c08ed541d state=OPEN, ts=1407722493893, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,893 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user7,1407722493456.22d430ac6b5ae63c3527ad5c08ed541d. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,894 INFO  [defaultRpcServer.handler=29,queue=4,port=16020] master.RegionStates: Onlined 2cebad26acffd0e2f95f37a004afcacd on slave1,16020,1407722414305
2014-08-10 19:01:33,896 INFO  [defaultRpcServer.handler=43,queue=3,port=16020] master.RegionStates: Onlined 22d430ac6b5ae63c3527ad5c08ed541d on slave1,16020,1407722414305
2014-08-10 19:01:33,915 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStates: Transition {05be5ddf6768ec45135816643abdc472 state=PENDING_OPEN, ts=1407722493801, server=slave1,16020,1407722414305} to {05be5ddf6768ec45135816643abdc472 state=OPEN, ts=1407722493915, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,915 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user2,1407722493456.05be5ddf6768ec45135816643abdc472. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,918 INFO  [defaultRpcServer.handler=34,queue=4,port=16020] master.RegionStates: Onlined 05be5ddf6768ec45135816643abdc472 on slave1,16020,1407722414305
2014-08-10 19:01:33,920 INFO  [defaultRpcServer.handler=26,queue=1,port=16020] master.RegionStates: Transition {fccb995b17b0b403fe212a8dbc511e4c state=PENDING_OPEN, ts=1407722493803, server=slave1,16020,1407722414305} to {fccb995b17b0b403fe212a8dbc511e4c state=OPEN, ts=1407722493920, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,920 INFO  [defaultRpcServer.handler=26,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user6,1407722493456.fccb995b17b0b403fe212a8dbc511e4c. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,924 INFO  [defaultRpcServer.handler=26,queue=1,port=16020] master.RegionStates: Onlined fccb995b17b0b403fe212a8dbc511e4c on slave1,16020,1407722414305
2014-08-10 19:01:33,925 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.RegionStates: Transition {d76ad7403e07e0ae4c1502de2256d072 state=PENDING_OPEN, ts=1407722493806, server=slave1,16020,1407722414305} to {d76ad7403e07e0ae4c1502de2256d072 state=OPEN, ts=1407722493925, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,925 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user1,1407722493456.d76ad7403e07e0ae4c1502de2256d072. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,928 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.RegionStates: Onlined d76ad7403e07e0ae4c1502de2256d072 on slave1,16020,1407722414305
2014-08-10 19:01:33,947 INFO  [defaultRpcServer.handler=39,queue=4,port=16020] master.RegionStates: Transition {01c0363ad1ebdf6d25e066fb158b2a02 state=PENDING_OPEN, ts=1407722493808, server=slave1,16020,1407722414305} to {01c0363ad1ebdf6d25e066fb158b2a02 state=OPEN, ts=1407722493947, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,947 INFO  [defaultRpcServer.handler=39,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user4,1407722493456.01c0363ad1ebdf6d25e066fb158b2a02. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,950 INFO  [defaultRpcServer.handler=39,queue=4,port=16020] master.RegionStates: Onlined 01c0363ad1ebdf6d25e066fb158b2a02 on slave1,16020,1407722414305
2014-08-10 19:01:33,986 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStates: Transition {57fd629639312ea54154593029f71a74 state=PENDING_OPEN, ts=1407722493811, server=slave1,16020,1407722414305} to {57fd629639312ea54154593029f71a74 state=OPEN, ts=1407722493986, server=slave1,16020,1407722414305}
2014-08-10 19:01:33,986 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user8,1407722493456.57fd629639312ea54154593029f71a74. with state=OPEN&openSeqNum=2&server=slave1,16020,1407722414305
2014-08-10 19:01:33,989 INFO  [defaultRpcServer.handler=31,queue=1,port=16020] master.RegionStates: Onlined 57fd629639312ea54154593029f71a74 on slave1,16020,1407722414305
2014-08-10 19:02:33,561 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 5747186176 and memstore heap size to 4470033408
2014-08-10 19:04:09,565 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.35 GB, max=5.35 GB, accesses=106, hits=97, hitRatio=91.51%, , cachingAccesses=102, cachingHits=93, cachingHitsRatio=91.18%, evictions=0, evicted=4, evictedPerRun=Infinity
2014-08-10 19:04:37,589 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd., src=sceplus-vm48.almaden.ibm.com,16020,1407718356243, dest=sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:04:37,590 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407722377731, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407722677590, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:04:37,590 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_CLOSE
2014-08-10 19:04:37,600 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] regionserver.RSRpcServices: Close 0c3743aae01284a011deeff17660a2dd, moving to sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:04:37,609 INFO  [StoreCloserThread-hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.-1] regionserver.HStore: Closed info
2014-08-10 19:04:37,614 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-10 19:04:37,614 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: 0c3743aae01284a011deeff17660a2dd to self.
2014-08-10 19:04:37,614 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407722677590, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407722677614, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:04:37,615 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=CLOSED
2014-08-10 19:04:37,619 INFO  [AM.-pool1-t6] master.AssignmentManager: Assigning hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. to sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:04:37,619 INFO  [AM.-pool1-t6] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407722677614, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407722677619, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:04:37,619 INFO  [AM.-pool1-t6] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_OPEN
2014-08-10 19:04:37,621 INFO  [AM.-pool1-t6] regionserver.RSRpcServices: Open hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-10 19:04:37,632 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@40b86a70, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-10 19:04:37,633 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-10 19:04:37,656 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Onlined 0c3743aae01284a011deeff17660a2dd; next sequenceid=8
2014-08-10 19:04:37,657 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-10 19:04:37,657 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407722677619, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407722677657, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:04:37,657 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:05:33,179 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 6385762304 and memstore heap size to 3831457280
2014-08-10 19:09:09,565 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.94 GB, max=5.95 GB, accesses=109, hits=100, hitRatio=91.74%, , cachingAccesses=105, cachingHits=96, cachingHitsRatio=91.43%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-10 19:09:37,590 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd., src=sceplus-vm48.almaden.ibm.com,16020,1407718356243, dest=sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:09:37,592 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407722677657, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407722977592, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:09:37,592 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_CLOSE
2014-08-10 19:09:37,619 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] regionserver.RSRpcServices: Close 0c3743aae01284a011deeff17660a2dd, moving to sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:09:37,625 INFO  [StoreCloserThread-hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.-1] regionserver.HStore: Closed info
2014-08-10 19:09:37,626 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Closed hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-10 19:09:37,626 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegionServer: Not adding moved region record: 0c3743aae01284a011deeff17660a2dd to self.
2014-08-10 19:09:37,627 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407722977592, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407722977627, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:09:37,627 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=CLOSED
2014-08-10 19:09:37,630 INFO  [AM.-pool1-t7] master.AssignmentManager: Assigning hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. to sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:09:37,630 INFO  [AM.-pool1-t7] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407722977627, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407722977630, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:09:37,630 INFO  [AM.-pool1-t7] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_OPEN
2014-08-10 19:09:37,633 INFO  [AM.-pool1-t7] regionserver.RSRpcServices: Open hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-10 19:09:37,646 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@40b86a70, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-10 19:09:37,647 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-10 19:09:37,679 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Onlined 0c3743aae01284a011deeff17660a2dd; next sequenceid=8
2014-08-10 19:09:37,680 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-10 19:09:37,680 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407722977630, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407722977680, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:09:37,681 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:14:09,564 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=5.94 GB, max=5.95 GB, accesses=112, hits=103, hitRatio=91.96%, , cachingAccesses=108, cachingHits=99, cachingHitsRatio=91.67%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-10 19:14:37,594 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd., src=sceplus-vm48.almaden.ibm.com,16020,1407718356243, dest=sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:14:37,596 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407722977680, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407723277596, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:14:37,596 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_CLOSE
2014-08-10 19:14:37,620 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407722349365-BalancerChore] regionserver.RSRpcServices: Close 0c3743aae01284a011deeff17660a2dd, moving to sceplus-vm48.almaden.ibm.com,16020,1407722349365
2014-08-10 19:14:37,625 INFO  [StoreCloserThread-hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.-1] regionserver.HStore: Closed info
2014-08-10 19:14:37,626 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-10 19:14:37,626 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegionServer: Not adding moved region record: 0c3743aae01284a011deeff17660a2dd to self.
2014-08-10 19:14:37,627 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407723277596, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365} to {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407723277627, server=sceplus-vm48.almaden.ibm.com,16020,1407722349365}
2014-08-10 19:14:37,627 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=CLOSED
2014-08-10 19:14:37,633 INFO  [AM.-pool1-t8] master.AssignmentManager: Assigning hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. to sceplus-vm48.almaden.ibm.com,16020,1407722349365
