Tue Aug  5 23:26:01 PDT 2014 Starting master on sceplus-vm48
2014-08-05 23:36:31,558 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 23:36:31,561 INFO  [AM.-pool1-t7] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:36:31,561 INFO  [AM.-pool1-t7] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407306991557, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407306991561, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:36:31,561 INFO  [AM.-pool1-t7] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 23:36:31,565 INFO  [AM.-pool1-t7] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:36:31,579 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@73a738cd, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 23:36:31,580 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 23:36:31,614 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 23:36:31,614 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:36:31,615 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407306991561, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407306991615, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:36:31,615 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:41:03,524 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=152, hits=130, hitRatio=85.53%, , cachingAccesses=142, cachingHits=127, cachingHitsRatio=89.44%, evictions=0, evicted=12, evictedPerRun=Infinity
2014-08-05 23:41:31,539 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407300069646, dest=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:41:31,540 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407306991615, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407307291540, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:41:31,540 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 23:41:31,547 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:41:31,555 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 23:41:31,556 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:41:31,559 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 23:41:31,560 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407307291540, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407307291560, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:41:31,560 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 23:41:31,564 INFO  [AM.-pool1-t8] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:41:31,564 INFO  [AM.-pool1-t8] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407307291560, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407307291564, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:41:31,565 INFO  [AM.-pool1-t8] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 23:41:31,569 INFO  [AM.-pool1-t8] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:41:31,579 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@73a738cd, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 23:41:31,580 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 23:41:31,612 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 23:41:31,612 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:41:31,612 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407307291564, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407307291612, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:41:31,613 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:46:03,524 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=155, hits=133, hitRatio=85.81%, , cachingAccesses=145, cachingHits=130, cachingHitsRatio=89.66%, evictions=0, evicted=12, evictedPerRun=Infinity
2014-08-05 23:46:31,540 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407300069646, dest=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:46:31,542 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407307291612, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407307591542, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:46:31,542 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 23:46:31,546 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:46:31,551 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 23:46:31,552 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:46:31,553 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 23:46:31,553 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407307591542, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407307591553, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:46:31,553 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 23:46:31,556 INFO  [AM.-pool1-t9] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:46:31,556 INFO  [AM.-pool1-t9] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407307591553, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407307591556, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:46:31,556 INFO  [AM.-pool1-t9] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 23:46:31,561 INFO  [AM.-pool1-t9] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:46:31,579 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@73a738cd, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 23:46:31,580 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 23:46:31,610 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 23:46:31,610 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:46:31,611 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407307591556, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407307591611, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:46:31,611 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:51:03,524 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=158, hits=136, hitRatio=86.08%, , cachingAccesses=148, cachingHits=133, cachingHitsRatio=89.86%, evictions=0, evicted=12, evictedPerRun=Infinity
2014-08-05 23:51:31,540 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407300069646, dest=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:51:31,542 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407307591611, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407307891542, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:51:31,542 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 23:51:31,549 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:51:31,555 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 23:51:31,556 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:51:31,556 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 23:51:31,557 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407307891542, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407307891557, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:51:31,558 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 23:51:31,563 INFO  [AM.-pool1-t10] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:51:31,563 INFO  [AM.-pool1-t10] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407307891557, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407307891563, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:51:31,563 INFO  [AM.-pool1-t10] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_OPEN
2014-08-05 23:51:31,567 INFO  [AM.-pool1-t10] regionserver.RSRpcServices: Open hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:51:31,582 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@73a738cd, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-05 23:51:31,582 INFO  [StoreOpener-fe1c441ecb6e3789e0fdd62314d7b06a-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-05 23:51:31,616 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Onlined fe1c441ecb6e3789e0fdd62314d7b06a; next sequenceid=8
2014-08-05 23:51:31,617 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:51:31,617 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_OPEN, ts=1407307891563, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407307891617, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:51:31,618 INFO  [PostOpenDeployTasks:fe1c441ecb6e3789e0fdd62314d7b06a] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:56:03,524 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.02 MB, freeSize=4.75 GB, max=4.76 GB, accesses=161, hits=139, hitRatio=86.34%, , cachingAccesses=151, cachingHits=136, cachingHitsRatio=90.07%, evictions=0, evicted=12, evictedPerRun=Infinity
2014-08-05 23:56:31,540 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a., src=sceplus-vm48.almaden.ibm.com,16020,1407300069646, dest=sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:56:31,542 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=OPEN, ts=1407307891617, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407308191542, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:56:31,543 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=PENDING_CLOSE
2014-08-05 23:56:31,548 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407306363318-BalancerChore] regionserver.RSRpcServices: Close fe1c441ecb6e3789e0fdd62314d7b06a, moving to sceplus-vm48.almaden.ibm.com,16020,1407306363318
2014-08-05 23:56:31,554 INFO  [StoreCloserThread-hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.-1] regionserver.HStore: Closed info
2014-08-05 23:56:31,555 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a.
2014-08-05 23:56:31,556 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegionServer: Not adding moved region record: fe1c441ecb6e3789e0fdd62314d7b06a to self.
2014-08-05 23:56:31,556 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStates: Transition {fe1c441ecb6e3789e0fdd62314d7b06a state=PENDING_CLOSE, ts=1407308191542, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318} to {fe1c441ecb6e3789e0fdd62314d7b06a state=CLOSED, ts=1407308191556, server=sceplus-vm48.almaden.ibm.com,16020,1407306363318}
2014-08-05 23:56:31,557 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. with state=CLOSED
2014-08-05 23:56:31,560 INFO  [AM.-pool1-t11] master.AssignmentManager: Assigning hbase:namespace,,1406986075482.fe1c441ecb6e3789e0fdd62314d7b06a. to sceplus-vm48.almaden.ibm.com,16020,1407306363318
