Tue Aug 12 11:13:10 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 11:23:40,666 INFO  [AM.-pool1-t7] regionserver.RSRpcServices: Open hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:23:40,680 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@462fd484, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 11:23:40,681 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 11:23:40,708 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Onlined 0c3743aae01284a011deeff17660a2dd; next sequenceid=8
2014-08-12 11:23:40,708 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:23:40,709 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407867820656, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407867820709, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:23:40,709 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:25:36,205 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 9578643456 and memstore heap size to 638576384
2014-08-12 11:28:12,604 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.01 MB, freeSize=8.92 GB, max=8.92 GB, accesses=129, hits=121, hitRatio=93.80%, , cachingAccesses=125, cachingHits=117, cachingHitsRatio=93.60%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-12 11:28:36,198 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 9578643456 and memstore heap size to 638576384
2014-08-12 11:28:40,630 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd., src=sceplus-vm48.almaden.ibm.com,16020,1407865171580, dest=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:28:40,632 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407867820709, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407868120632, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:28:40,632 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_CLOSE
2014-08-12 11:28:40,639 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] regionserver.RSRpcServices: Close 0c3743aae01284a011deeff17660a2dd, moving to sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:28:40,645 INFO  [StoreCloserThread-hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.-1] regionserver.HStore: Closed info
2014-08-12 11:28:40,646 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:28:40,646 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegionServer: Not adding moved region record: 0c3743aae01284a011deeff17660a2dd to self.
2014-08-12 11:28:40,646 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407868120632, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407868120646, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:28:40,647 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=CLOSED
2014-08-12 11:28:40,650 INFO  [AM.-pool1-t8] master.AssignmentManager: Assigning hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. to sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:28:40,650 INFO  [AM.-pool1-t8] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407868120646, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407868120650, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:28:40,650 INFO  [AM.-pool1-t8] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_OPEN
2014-08-12 11:28:40,657 INFO  [AM.-pool1-t8] regionserver.RSRpcServices: Open hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:28:40,669 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@462fd484, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 11:28:40,670 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 11:28:40,702 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Onlined 0c3743aae01284a011deeff17660a2dd; next sequenceid=8
2014-08-12 11:28:40,703 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:28:40,703 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407868120650, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407868120703, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:28:40,703 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:31:36,198 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 9578643456 and memstore heap size to 638576384
2014-08-12 11:33:12,604 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.01 MB, freeSize=8.92 GB, max=8.92 GB, accesses=131, hits=123, hitRatio=93.89%, , cachingAccesses=127, cachingHits=119, cachingHitsRatio=93.70%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-12 11:33:40,630 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd., src=sceplus-vm48.almaden.ibm.com,16020,1407865171580, dest=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:33:40,632 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407868120703, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407868420632, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:33:40,632 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_CLOSE
2014-08-12 11:33:40,653 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] regionserver.RSRpcServices: Close 0c3743aae01284a011deeff17660a2dd, moving to sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:33:40,659 INFO  [StoreCloserThread-hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.-1] regionserver.HStore: Closed info
2014-08-12 11:33:40,660 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Closed hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:33:40,662 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-0] regionserver.HRegionServer: Not adding moved region record: 0c3743aae01284a011deeff17660a2dd to self.
2014-08-12 11:33:40,663 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407868420632, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407868420663, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:33:40,663 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-0] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=CLOSED
2014-08-12 11:33:40,667 INFO  [AM.-pool1-t9] master.AssignmentManager: Assigning hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. to sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:33:40,667 INFO  [AM.-pool1-t9] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407868420663, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407868420667, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:33:40,667 INFO  [AM.-pool1-t9] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_OPEN
2014-08-12 11:33:40,670 INFO  [AM.-pool1-t9] regionserver.RSRpcServices: Open hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:33:40,683 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@462fd484, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 11:33:40,684 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 11:33:40,715 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Onlined 0c3743aae01284a011deeff17660a2dd; next sequenceid=8
2014-08-12 11:33:40,715 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:33:40,716 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407868420667, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407868420716, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:33:40,717 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:34:36,199 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 9578643456 and memstore heap size to 638576384
2014-08-12 11:37:36,238 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 9578643456 and memstore heap size to 638576384
2014-08-12 11:38:12,604 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.01 MB, freeSize=8.92 GB, max=8.92 GB, accesses=133, hits=125, hitRatio=93.98%, , cachingAccesses=129, cachingHits=121, cachingHitsRatio=93.80%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-12 11:38:40,631 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd., src=sceplus-vm48.almaden.ibm.com,16020,1407865171580, dest=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:38:40,633 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407868420716, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407868720633, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:38:40,633 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_CLOSE
2014-08-12 11:38:40,644 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] regionserver.RSRpcServices: Close 0c3743aae01284a011deeff17660a2dd, moving to sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:38:40,648 INFO  [StoreCloserThread-hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.-1] regionserver.HStore: Closed info
2014-08-12 11:38:40,649 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegion: Closed hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:38:40,650 WARN  [RS_CLOSE_REGION-sceplus-vm48:16020-1] regionserver.HRegionServer: Not adding moved region record: 0c3743aae01284a011deeff17660a2dd to self.
2014-08-12 11:38:40,651 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407868720633, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407868720651, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:38:40,651 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-1] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=CLOSED
2014-08-12 11:38:40,659 INFO  [AM.-pool1-t10] master.AssignmentManager: Assigning hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. to sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:38:40,659 INFO  [AM.-pool1-t10] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=CLOSED, ts=1407868720651, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407868720659, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:38:40,659 INFO  [AM.-pool1-t10] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_OPEN
2014-08-12 11:38:40,663 INFO  [AM.-pool1-t10] regionserver.RSRpcServices: Open hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:38:40,676 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@462fd484, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 11:38:40,677 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 11:38:40,705 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Onlined 0c3743aae01284a011deeff17660a2dd; next sequenceid=8
2014-08-12 11:38:40,705 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 11:38:40,706 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407868720659, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407868720706, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:38:40,706 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OPEN&openSeqNum=8&server=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:40:36,207 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 9578643456 and memstore heap size to 638576384
2014-08-12 11:43:12,604 INFO  [LruBlockCacheStatsExecutor] hfile.LruBlockCache: totalSize=5.01 MB, freeSize=8.92 GB, max=8.92 GB, accesses=135, hits=127, hitRatio=94.07%, , cachingAccesses=131, cachingHits=123, cachingHitsRatio=93.89%, evictions=0, evicted=6, evictedPerRun=Infinity
2014-08-12 11:43:36,229 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-HeapMemoryTunerChore] regionserver.HeapMemoryManager: Setting block cache heap size to 9578643456 and memstore heap size to 638576384
2014-08-12 11:43:40,630 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.HMaster: balance hri=hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd., src=sceplus-vm48.almaden.ibm.com,16020,1407865171580, dest=sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:43:40,632 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407868720706, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407} to {0c3743aae01284a011deeff17660a2dd state=PENDING_CLOSE, ts=1407869020632, server=sceplus-vm48.almaden.ibm.com,16020,1407867192407}
2014-08-12 11:43:40,632 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_CLOSE
2014-08-12 11:43:40,637 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407867192407-BalancerChore] regionserver.RSRpcServices: Close 0c3743aae01284a011deeff17660a2dd, moving to sceplus-vm48.almaden.ibm.com,16020,1407867192407
2014-08-12 11:43:40,642 INFO  [StoreCloserThread-hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.-1] regionserver.HStore: Closed info
2014-08-12 11:43:40,643 INFO  [RS_CLOSE_REGION-sceplus-vm48:16020-2] regionserver.HRegion: Closed hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
