Thu Aug  7 21:02:14 PDT 2014 Starting master on sceplus-vm48
2014-08-07 21:31:10,385 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Deleted [{ENCODED => f226ec9572808c10572b75eda43483ba, NAME => 'usertable,,1407470601629.f226ec9572808c10572b75eda43483ba.', STARTKEY => '', ENDKEY => 'user1'}, {ENCODED => 72abadf24bdeb2bd25ce910ff749e4cc, NAME => 'usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc.', STARTKEY => 'user1', ENDKEY => 'user2'}, {ENCODED => 827c07f78c3566fa1f07e265b539646c, NAME => 'usertable,user2,1407470601629.827c07f78c3566fa1f07e265b539646c.', STARTKEY => 'user2', ENDKEY => 'user3'}, {ENCODED => 64793745eb570425f1a08be02ef98d25, NAME => 'usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25.', STARTKEY => 'user3', ENDKEY => 'user4'}, {ENCODED => 526bf2c0e9261dbcaef291e3092e2543, NAME => 'usertable,user4,1407470601629.526bf2c0e9261dbcaef291e3092e2543.', STARTKEY => 'user4', ENDKEY => 'user5'}, {ENCODED => 3f44f77659fe0823f30dce7e3a7e31d2, NAME => 'usertable,user5,1407470601629.3f44f77659fe0823f30dce7e3a7e31d2.', STARTKEY => 'user5', ENDKEY => 'user6'}, {ENCODED => bb2e23fc2138fdb18f441d072310cba9, NAME => 'usertable,user6,1407470601629.bb2e23fc2138fdb18f441d072310cba9.', STARTKEY => 'user6', ENDKEY => 'user7'}, {ENCODED => 776520705a1fed71e5da0c1f249ba295, NAME => 'usertable,user7,1407470601629.776520705a1fed71e5da0c1f249ba295.', STARTKEY => 'user7', ENDKEY => 'user8'}, {ENCODED => 683de2a4277fc4d8526c0909c3cb4060, NAME => 'usertable,user8,1407470601629.683de2a4277fc4d8526c0909c3cb4060.', STARTKEY => 'user8', ENDKEY => 'user9'}, {ENCODED => 7668f56d240d0942f8bb0bf4e5e9acb0, NAME => 'usertable,user9,1407470601629.7668f56d240d0942f8bb0bf4e5e9acb0.', STARTKEY => 'user9', ENDKEY => ''}]
2014-08-07 21:31:11,714 INFO  [PriorityRpcServer.handler=9,queue=0,port=16020] regionserver.RSRpcServices: Compacting hbase:meta,,1.1588230740
2014-08-07 21:31:11,715 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407470563979] regionserver.HRegion: Starting compaction on info in region hbase:meta,,1.1588230740
2014-08-07 21:31:11,717 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407470563979] regionserver.HStore: Starting compaction of 1 file(s) in info of hbase:meta,,1.1588230740 into tmpdir=hdfs://master:54310/hbase/data/hbase/meta/1588230740/.tmp, totalSize=22.5 K
2014-08-07 21:31:11,717 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407470563979] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@40ea18a5, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-07 21:31:11,787 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407470563979] regionserver.HStore: Completed major compaction of 1 (all) file(s) in info of hbase:meta,,1.1588230740 into f7ec775641bd46518212927e32f48e8c(size=22.5 K), total size for store is 22.5 K. This selection was in queue for 0sec, and took 0sec to execute.
2014-08-07 21:31:11,788 INFO  [master/sceplus-vm48.almaden.ibm.com/9.1.143.58:16020-shortCompactions-1407470563979] regionserver.CompactSplitThread: Completed compaction: Request = regionName=hbase:meta,,1.1588230740, storeName=info, fileCount=1, fileSize=22.5 K, priority=1, time=1130679078128874; duration=0sec
2014-08-07 21:31:40,058 INFO  [defaultRpcServer.handler=15,queue=0,port=16020] master.HMaster: Client=hadoop//9.1.143.58 create 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'}
2014-08-07 21:31:40,105 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: Create table usertable
2014-08-07 21:31:40,145 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,145 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,146 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,146 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,147 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,147 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,147 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,148 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,148 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,148 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: creating HRegion usertable HTD == 'usertable', {NAME => 'family', DATA_BLOCK_ENCODING => 'NONE', BLOOMFILTER => 'ROW', REPLICATION_SCOPE => '0', VERSIONS => '1', COMPRESSION => 'GZ', MIN_VERSIONS => '0', TTL => 'FOREVER', KEEP_DELETED_CELLS => 'false', BLOCKSIZE => '65536', IN_MEMORY => 'false', BLOCKCACHE => 'true'} RootDir = hdfs://master:54310/hbase/.tmp Table name == usertable
2014-08-07 21:31:40,186 INFO  [RegionOpenAndInitThread-usertable-1] regionserver.HRegion: Closed usertable,,1407472300057.9ed6bcb73cc6eaf2a17c2555c872c169.
2014-08-07 21:31:40,189 INFO  [RegionOpenAndInitThread-usertable-2] regionserver.HRegion: Closed usertable,user1,1407472300057.82070cd627635d0a72b94a62097f91dc.
2014-08-07 21:31:40,189 INFO  [RegionOpenAndInitThread-usertable-5] regionserver.HRegion: Closed usertable,user4,1407472300057.1558ed194997bae617dced9f2b9640d7.
2014-08-07 21:31:40,199 INFO  [RegionOpenAndInitThread-usertable-6] regionserver.HRegion: Closed usertable,user5,1407472300057.b4e9820fb498f4619e6bec56bd5e0694.
2014-08-07 21:31:40,202 INFO  [RegionOpenAndInitThread-usertable-3] regionserver.HRegion: Closed usertable,user2,1407472300057.d22fb3930d1928f9152444c51de98ed5.
2014-08-07 21:31:40,203 INFO  [RegionOpenAndInitThread-usertable-4] regionserver.HRegion: Closed usertable,user3,1407472300057.b16f5309918f865d48c8088ceb18cb18.
2014-08-07 21:31:40,203 INFO  [RegionOpenAndInitThread-usertable-9] regionserver.HRegion: Closed usertable,user8,1407472300057.53d0a6666b186d718d9e7fadd2e67738.
2014-08-07 21:31:40,204 INFO  [RegionOpenAndInitThread-usertable-10] regionserver.HRegion: Closed usertable,user9,1407472300057.d9ce50eeeae91f029c1acb7fde3b9f47.
2014-08-07 21:31:40,210 INFO  [RegionOpenAndInitThread-usertable-7] regionserver.HRegion: Closed usertable,user6,1407472300057.1933353b6dce11ed86a53a6d0916e0c9.
2014-08-07 21:31:40,249 INFO  [RegionOpenAndInitThread-usertable-8] regionserver.HRegion: Closed usertable,user7,1407472300057.ffd5196a6210bf033cb59bcc3058a6c5.
2014-08-07 21:31:40,264 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] hbase.MetaTableAccessor: Added 10
2014-08-07 21:31:40,303 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Assigning 10 region(s) to slave1,16020,1407470638238
2014-08-07 21:31:40,303 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {9ed6bcb73cc6eaf2a17c2555c872c169 state=OFFLINE, ts=1407472300265, server=null} to {9ed6bcb73cc6eaf2a17c2555c872c169 state=PENDING_OPEN, ts=1407472300303, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,303 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407472300057.9ed6bcb73cc6eaf2a17c2555c872c169. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,306 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {82070cd627635d0a72b94a62097f91dc state=OFFLINE, ts=1407472300265, server=null} to {82070cd627635d0a72b94a62097f91dc state=PENDING_OPEN, ts=1407472300306, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,307 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407472300057.82070cd627635d0a72b94a62097f91dc. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,309 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {1558ed194997bae617dced9f2b9640d7 state=OFFLINE, ts=1407472300266, server=null} to {1558ed194997bae617dced9f2b9640d7 state=PENDING_OPEN, ts=1407472300309, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,309 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407472300057.1558ed194997bae617dced9f2b9640d7. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,312 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {b4e9820fb498f4619e6bec56bd5e0694 state=OFFLINE, ts=1407472300266, server=null} to {b4e9820fb498f4619e6bec56bd5e0694 state=PENDING_OPEN, ts=1407472300312, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,312 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407472300057.b4e9820fb498f4619e6bec56bd5e0694. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,315 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d22fb3930d1928f9152444c51de98ed5 state=OFFLINE, ts=1407472300266, server=null} to {d22fb3930d1928f9152444c51de98ed5 state=PENDING_OPEN, ts=1407472300315, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,315 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407472300057.d22fb3930d1928f9152444c51de98ed5. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,317 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {b16f5309918f865d48c8088ceb18cb18 state=OFFLINE, ts=1407472300267, server=null} to {b16f5309918f865d48c8088ceb18cb18 state=PENDING_OPEN, ts=1407472300317, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,317 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407472300057.b16f5309918f865d48c8088ceb18cb18. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,319 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {53d0a6666b186d718d9e7fadd2e67738 state=OFFLINE, ts=1407472300267, server=null} to {53d0a6666b186d718d9e7fadd2e67738 state=PENDING_OPEN, ts=1407472300319, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,319 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407472300057.53d0a6666b186d718d9e7fadd2e67738. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,322 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d9ce50eeeae91f029c1acb7fde3b9f47 state=OFFLINE, ts=1407472300267, server=null} to {d9ce50eeeae91f029c1acb7fde3b9f47 state=PENDING_OPEN, ts=1407472300322, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,322 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407472300057.d9ce50eeeae91f029c1acb7fde3b9f47. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,324 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {1933353b6dce11ed86a53a6d0916e0c9 state=OFFLINE, ts=1407472300268, server=null} to {1933353b6dce11ed86a53a6d0916e0c9 state=PENDING_OPEN, ts=1407472300324, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,324 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407472300057.1933353b6dce11ed86a53a6d0916e0c9. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,326 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {ffd5196a6210bf033cb59bcc3058a6c5 state=OFFLINE, ts=1407472300268, server=null} to {ffd5196a6210bf033cb59bcc3058a6c5 state=PENDING_OPEN, ts=1407472300326, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,326 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407472300057.ffd5196a6210bf033cb59bcc3058a6c5. with state=PENDING_OPEN&sn=slave1,16020,1407470638238
2014-08-07 21:31:40,381 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from ENABLING to ENABLED
2014-08-07 21:31:40,388 INFO  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] handler.CreateTableHandler: failed. null
2014-08-07 21:31:40,389 INFO  [defaultRpcServer.handler=49,queue=4,port=16020] master.RegionStates: Transition {9ed6bcb73cc6eaf2a17c2555c872c169 state=PENDING_OPEN, ts=1407472300303, server=slave1,16020,1407470638238} to {9ed6bcb73cc6eaf2a17c2555c872c169 state=OPEN, ts=1407472300389, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,390 INFO  [defaultRpcServer.handler=49,queue=4,port=16020] master.RegionStateStore: Updating row usertable,,1407472300057.9ed6bcb73cc6eaf2a17c2555c872c169. with state=OPEN&openSeqNum=2&server=slave1,16020,1407470638238
2014-08-07 21:31:40,392 INFO  [defaultRpcServer.handler=49,queue=4,port=16020] master.RegionStates: Onlined 9ed6bcb73cc6eaf2a17c2555c872c169 on slave1,16020,1407470638238
2014-08-07 21:31:40,397 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStates: Transition {82070cd627635d0a72b94a62097f91dc state=PENDING_OPEN, ts=1407472300306, server=slave1,16020,1407470638238} to {82070cd627635d0a72b94a62097f91dc state=OPEN, ts=1407472300397, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,397 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user1,1407472300057.82070cd627635d0a72b94a62097f91dc. with state=OPEN&openSeqNum=2&server=slave1,16020,1407470638238
2014-08-07 21:31:40,399 INFO  [defaultRpcServer.handler=21,queue=1,port=16020] master.RegionStates: Onlined 82070cd627635d0a72b94a62097f91dc on slave1,16020,1407470638238
2014-08-07 21:31:40,401 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Transition {1558ed194997bae617dced9f2b9640d7 state=PENDING_OPEN, ts=1407472300309, server=slave1,16020,1407470638238} to {1558ed194997bae617dced9f2b9640d7 state=OPEN, ts=1407472300401, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,401 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user4,1407472300057.1558ed194997bae617dced9f2b9640d7. with state=OPEN&openSeqNum=2&server=slave1,16020,1407470638238
2014-08-07 21:31:40,403 INFO  [defaultRpcServer.handler=28,queue=3,port=16020] master.RegionStates: Onlined 1558ed194997bae617dced9f2b9640d7 on slave1,16020,1407470638238
2014-08-07 21:31:40,418 INFO  [defaultRpcServer.handler=4,queue=4,port=16020] master.RegionStates: Transition {b4e9820fb498f4619e6bec56bd5e0694 state=PENDING_OPEN, ts=1407472300312, server=slave1,16020,1407470638238} to {b4e9820fb498f4619e6bec56bd5e0694 state=OPEN, ts=1407472300418, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,418 INFO  [defaultRpcServer.handler=4,queue=4,port=16020] master.RegionStateStore: Updating row usertable,user5,1407472300057.b4e9820fb498f4619e6bec56bd5e0694. with state=OPEN&openSeqNum=2&server=slave1,16020,1407470638238
2014-08-07 21:31:40,421 INFO  [defaultRpcServer.handler=4,queue=4,port=16020] master.RegionStates: Onlined b4e9820fb498f4619e6bec56bd5e0694 on slave1,16020,1407470638238
2014-08-07 21:31:40,426 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStates: Transition {d22fb3930d1928f9152444c51de98ed5 state=PENDING_OPEN, ts=1407472300315, server=slave1,16020,1407470638238} to {d22fb3930d1928f9152444c51de98ed5 state=OPEN, ts=1407472300426, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,426 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user2,1407472300057.d22fb3930d1928f9152444c51de98ed5. with state=OPEN&openSeqNum=2&server=slave1,16020,1407470638238
2014-08-07 21:31:40,429 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.RegionStates: Transition {b16f5309918f865d48c8088ceb18cb18 state=PENDING_OPEN, ts=1407472300317, server=slave1,16020,1407470638238} to {b16f5309918f865d48c8088ceb18cb18 state=OPEN, ts=1407472300429, server=slave1,16020,1407470638238}
2014-08-07 21:31:40,429 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user3,1407472300057.b16f5309918f865d48c8088ceb18cb18. with state=OPEN&openSeqNum=2&server=slave1,16020,1407470638238
2014-08-07 21:31:40,429 INFO  [defaultRpcServer.handler=33,queue=3,port=16020] master.RegionStates: Onlined d22fb3930d1928f9152444c51de98ed5 on slave1,16020,1407470638238
2014-08-07 21:31:40,432 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.RegionStates: Onlined b16f5309918f865d48c8088ceb18cb18 on slave1,16020,1407470638238
2014-08-07 21:31:40,456 INFO  [defaultRpcServer.handler=26,queue=1,port=16020] master.RegionStates: Transition {53d0a6666b186d718d9e7fadd2e67738 state=PENDING_OPEN, ts=1407472300319, server=slave1,16020,1407470638238} to {53d0a6666b186d718d9e7fadd2e67738 state=OPEN, ts=1407472300456, server=slave1,16020,1407470638238}
